Date,Close_ADANIENT,Close_ADANIGREEN,Close_AXISBANK,Close_BAJFINANCE,Close_BOSCHLTD,Close_BRITANNIA,Close_CIPLA,Close_DABUR,Close_DIVISLAB,Close_DRREDDY,Close_GODREJCP,Close_HCLTECH,Close_HDFCBANK,Close_HEROMOTOCO,Close_HINDUNILVR,Close_ICICIBANK,Close_INFY,Close_KOTAKBANK,Close_LTIM,Close_LUPIN,Close_MARUTI,Close_NESTLEIND,Close_NTPC,Close_PAYTM,Close_RELIANCE,Close_SBIN,Close_SUNPHARMA,Close_TATAMOTORS,Close_TCS,Close_TECHM,Close_YESBANK
2023-01-09,3849.85302734375,1891.449951171875,956.2168579101562,590.1764526367188,16361.9169921875,4180.8115234375,1058.3265380859375,533.7113647460938,3395.3955078125,849.6224365234375,879.3196411132812,949.9993896484375,768.66552734375,2476.221435546875,2503.15576171875,852.2503051757812,1382.271728515625,1806.3446044921875,4121.08837890625,738.7734985351562,8133.2216796875,976.0533447265625,155.59986877441406,563.9000244140625,1185.4302978515625,574.7435913085938,987.6305541992188,382.56195068359375,3039.670166015625,925.6292114257812,21.25
2023-01-10,3641.74755859375,1895.199951171875,949.63427734375,581.3926391601562,16537.11328125,4144.9365234375,1049.810791015625,538.6156616210938,3436.9609375,840.7420043945312,882.7571411132812,946.7955322265625,754.6154174804688,2439.96435546875,2522.04345703125,840.540283203125,1368.5833740234375,1790.044921875,4060.01904296875,747.6405639648438,8051.81201171875,973.0526123046875,153.3626708984375,575.5499877929688,1167.9010009765625,562.8742065429688,982.7742309570312,405.5971984863281,3008.95263671875,914.1415405273438,20.649999618530273
2023-01-11,3630.6630859375,1877.1500244140625,947.2406005859375,580.5655517578125,16485.095703125,4132.91357421875,1019.5437622070312,532.5458984375,3348.23583984375,835.4882202148438,871.9605102539062,938.7412109375,765.48974609375,2423.50048828125,2473.774658203125,845.3706665039062,1369.980224609375,1796.3253173828125,4054.16650390625,742.9114990234375,8043.36474609375,960.1435546875,151.62770080566406,579.1500244140625,1153.178955078125,564.3401489257812,998.4601440429688,410.8034973144531,3047.681640625,917.5149536132812,20.049999237060547
2023-01-12,3642.046875,1889.8499755859375,933.078125,580.8264770507812,16511.74609375,4118.49658203125,1032.73095703125,529.243896484375,3244.052978515625,845.0352172851562,886.146240234375,953.7373046875,769.5797119140625,2423.95068359375,2470.721923828125,839.8572387695312,1378.6866455078125,1774.0439453125,4102.7626953125,743.2069702148438,8125.64892578125,965.7294311523438,151.53636169433594,543.2000122070312,1128.2769775390625,562.6377563476562,1003.170654296875,404.9587097167969,3052.854248046875,913.1386108398438,19.899999618530273
2023-01-13,3715.892578125,1915.6500244140625,931.6818237304688,588.6450805664062,16467.947265625,4153.79736328125,1039.1541748046875,528.0299682617188,3289.593017578125,846.9563598632812,888.13134765625,959.2108764648438,770.1812133789062,2454.71923828125,2503.10791015625,852.3480224609375,1400.1500244140625,1774.841552734375,4113.60498046875,744.5863647460938,8207.3994140625,961.4094848632812,153.22569274902344,560.0999755859375,1126.451171875,567.5556640625,1001.9567260742188,404.22198486328125,3089.660400390625,914.5974731445312,20.149999618530273
2023-01-16,3614.685791015625,2089.800048828125,910.7373046875,591.904541015625,16236.21875,4128.41162109375,1031.222412109375,537.1104736328125,3271.43603515625,848.06396484375,894.957763671875,973.3611450195312,762.7952880859375,2481.844482421875,2477.447265625,844.3461303710938,1420.49609375,1779.3277587890625,4103.578125,745.7686767578125,8136.2314453125,959.0404052734375,151.53636169433594,553.5499877929688,1115.723388671875,570.2984619140625,1005.6958618164062,405.6954345703125,3121.966064453125,943.1343383789062,20.149999618530273
2023-01-17,3634.208251953125,2166.14990234375,915.2752685546875,589.34912109375,16150.7578125,4178.65625,1040.468017578125,540.5095825195312,3285.372802734375,853.10205078125,899.84765625,988.8020629882812,774.1507568359375,2489.26708984375,2544.6513671875,844.24853515625,1433.5322265625,1792.1383056640625,4100.93994140625,742.1233520507812,8232.5927734375,969.2525634765625,153.13438415527344,526.0999755859375,1131.563720703125,560.79345703125,1003.0250244140625,407.9547424316406,3163.494873046875,953.71044921875,20.100000381469727
2023-01-18,3591.6181640625,2096.89990234375,921.55859375,590.6981811523438,16211.5166015625,4208.9755859375,1034.920654296875,541.5293579101562,3325.711181640625,855.5721435546875,899.6541137695312,992.4510498046875,787.8159790039062,2492.0556640625,2562.44189453125,848.4933471679688,1439.0263671875,1793.5838623046875,4100.4599609375,755.8179931640625,8246.865234375,963.3046875,154.7323760986328,531.7000122070312,1129.6922607421875,559.3748779296875,1010.2125244140625,401.17681884765625,3174.357177734375,955.807373046875,20.350000381469727
2023-01-19,3458.65625,1954.300048828125,926.2462768554688,592.0571899414062,16285.3388671875,4188.5712890625,1036.3316650390625,538.9557495117188,3319.33154296875,849.2695922851562,899.79931640625,998.0638427734375,791.0879516601562,2491.69580078125,2527.671630859375,845.224365234375,1432.9737548828125,1761.8814697265625,4066.87939453125,748.3794555664062,8254.2451171875,956.3920288085938,154.0475311279297,531.9500122070312,1128.4825439453125,557.8616333007812,1010.6495971679688,393.6620788574219,3158.53271484375,960.320556640625,20.149999618530273
2023-01-20,3451.266845703125,1975.5999755859375,928.0913696289062,577.08447265625,16108.478515625,4137.36865234375,1025.237060546875,549.6873168945312,3281.201416015625,852.8766479492188,902.8494873046875,994.8309326171875,799.195556640625,2470.913330078125,2431.324462890625,849.3228149414062,1420.5428466796875,1757.494873046875,4094.991455078125,743.8966674804688,8194.193359375,933.0156860351562,154.0475311279297,550.8499755859375,1115.0615234375,560.0841674804688,1000.7426147460938,396.0196533203125,3149.16845703125,954.1207885742188,19.75
2023-01-23,3431.494873046875,1931.8499755859375,930.2357177734375,577.340576171875,16081.4482421875,4155.47412109375,1034.093505859375,548.13330078125,3322.963134765625,850.3772583007812,897.4754028320312,1006.8642578125,805.0418090820312,2496.2392578125,2476.779296875,850.6402587890625,1441.447265625,1778.2808837890625,4191.70458984375,754.2415771484375,8172.15380859375,941.1334228515625,152.3582305908203,544.0499877929688,1109.4237060546875,567.8867797851562,1019.1480102539062,401.17681884765625,3197.67333984375,971.2611694335938,18.149999618530273
2023-01-24,3437.136962890625,1916.800048828125,907.7951049804688,576.5577392578125,16198.689453125,4211.2265625,1033.7041015625,550.60986328125,3293.862548828125,833.6944580078125,899.944580078125,1021.8164672851562,815.8198852539062,2493.81005859375,2480.6904296875,849.7131958007812,1445.0789794921875,1754.85302734375,4326.603515625,740.9410400390625,8445.65625,937.4207153320312,151.62770080566406,543.5499877929688,1102.873046875,562.1175537109375,1010.7951049804688,414.6836242675781,3217.712158203125,976.0933227539062,18.200000762939453
2023-01-25,3384.16162109375,1857.800048828125,889.9922485351562,570.7330932617188,15885.96484375,4203.65869140625,1007.5245361328125,547.0650634765625,3273.8896484375,823.539794921875,885.2263793945312,1008.2560424804688,793.2771606445312,2505.595458984375,2501.533935546875,834.6364135742188,1436.79150390625,1744.43505859375,4250.998046875,736.1627197265625,8528.4736328125,934.738525390625,151.49070739746094,532.9500122070312,1087.6259765625,537.8585815429688,1010.1639404296875,411.638427734375,3211.57861328125,958.3603515625,17.899999618530273
2023-01-27,2757.548583984375,1486.25,871.4413452148438,567.2669067382812,15862.92578125,4196.23486328125,1019.2031860351562,545.85107421875,3324.6806640625,845.7017211914062,878.351318359375,1001.8355102539062,777.4708251953125,2461.646484375,2491.8037109375,797.4569091796875,1414.583251953125,1707.847412109375,4220.6796875,731.1380004882812,8483.2314453125,933.8078002929688,151.85598754882812,513.4000244140625,1066.9923095703125,510.6677551269531,1013.4176025390625,437.7188720703125,3194.068359375,939.1685180664062,17.5
2023-01-30,2888.762939453125,1189.0,869.54638671875,592.9778442382812,15762.7841796875,4221.47705078125,1006.6973266601562,541.9664306640625,3304.020751953125,848.60302734375,875.156005859375,1019.0327758789062,776.6768798828125,2431.192626953125,2449.83056640625,803.604736328125,1432.880615234375,1720.957275390625,4268.5078125,723.8473510742188,8560.4169921875,931.3561401367188,154.1845245361328,534.0999755859375,1077.218017578125,509.0126647949219,1021.4789428710938,435.8033752441406,3215.230712890625,944.6387939453125,17.100000381469727
2023-01-31,2969.6982421875,1223.9000244140625,869.2970581054688,579.6448364257812,16178.8330078125,4136.0751953125,990.6878662109375,541.6749267578125,3253.86767578125,847.6915283203125,884.3064575195312,1007.7622680664062,771.552490234375,2486.02783203125,2458.03466796875,811.8018188476562,1428.1781005859375,1725.6927490234375,4210.34326171875,726.408935546875,8636.4384765625,924.156982421875,156.2847442626953,530.9000244140625,1074.5245361328125,523.48291015625,1004.7732543945312,444.1038818359375,3145.048095703125,925.4013671875,17.25
2023-02-01,2132.3330078125,1155.3499755859375,854.9849853515625,572.8305053710938,16263.8203125,4187.18212890625,1004.4102783203125,545.75390625,3294.64794921875,853.0531005859375,900.2350463867188,1016.6527099609375,783.1246337890625,2453.6396484375,2455.64990234375,827.4640502929688,1444.333984375,1739.3505859375,4229.18603515625,726.5075073242188,8513.6669921875,927.66064453125,155.23460388183594,523.8499755859375,1068.156494140625,498.7510681152344,985.7366333007812,438.7502746582031,3191.53955078125,933.37890625,16.899999618530273
2023-02-02,1563.0384521484375,1039.8499755859375,866.1554565429688,563.0276489257812,16311.9404296875,4380.78515625,997.841064453125,538.4701538085938,3206.462646484375,856.6994018554688,909.9181518554688,1032.3681640625,771.4802856445312,2393.9912109375,2513.458251953125,837.1736450195312,1474.7366943359375,1756.3485107421875,4421.60595703125,731.0394897460938,8612.0205078125,921.088134765625,152.40386962890625,545.6500244140625,1062.2447509765625,499.46038818359375,978.6463012695312,436.9329833984375,3240.27880859375,926.90576171875,16.850000381469727
2023-02-03,1584.55810546875,935.9000244140625,880.2680053710938,592.234375,16546.376953125,4434.23974609375,994.9213256835938,518.318115234375,2830.9033203125,854.3959350585938,905.3671875,1029.27001953125,798.1610107421875,2387.96337890625,2526.717529296875,842.9310913085938,1489.309326171875,1774.841552734375,4339.1533203125,728.4779663085938,8682.0703125,923.50341796875,155.12118530273438,524.9500122070312,1063.1806640625,514.6873168945312,998.6058959960938,437.5715026855469,3260.785400390625,922.0279541015625,16.450000762939453
2023-02-06,1570.47802734375,889.0999755859375,880.3179321289062,601.0919799804688,16578.77734375,4431.173828125,1002.2205200195312,529.001220703125,2726.523681640625,852.6707763671875,907.59423828125,1028.8658447265625,794.7688598632812,2424.625,2516.08154296875,833.0751342773438,1461.79345703125,1741.6436767578125,4429.60546875,734.1429443359375,8648.7685546875,924.3392333984375,155.58969116210938,558.2999877929688,1055.1690673828125,515.8222045898438,993.9437866210938,434.1825256347656,3239.857666015625,916.6031494140625,16.649999618530273
2023-02-07,1800.402587890625,844.6500244140625,876.7772827148438,606.640869140625,16545.85546875,4413.1640625,1003.6802978515625,520.2120361328125,2699.876708984375,870.4513549804688,910.7896118164062,1013.1954345703125,795.9476928710938,2386.478759765625,2481.358154296875,832.1481323242188,1454.856201171875,1769.95654296875,4427.8701171875,740.2513427734375,8507.455078125,922.225341796875,154.84010314941406,588.5999755859375,1052.635498046875,517.429931640625,977.4808959960938,427.7484130859375,3251.65576171875,913.959228515625,16.850000381469727
2023-02-08,2161.1923828125,802.4500122070312,869.4466552734375,625.458740234375,16576.78125,4401.62060546875,1011.2714233398438,518.5609741210938,2747.183837890625,879.7728271484375,910.886474609375,1028.2371826171875,795.8513793945312,2352.3359375,2463.80615234375,838.3446044921875,1481.0218505859375,1760.0869140625,4543.95849609375,763.8475952148438,8577.6025390625,923.0465087890625,155.0743408203125,675.9500122070312,1073.6572265625,519.9362182617188,991.2785034179688,432.3161315917969,3296.181396484375,921.8001098632812,17.100000381469727
2023-02-09,1922.9791259765625,762.3499755859375,865.4074096679688,635.635986328125,16650.2734375,4442.38232421875,994.1427612304688,517.8810424804688,2770.837158203125,879.7140502929688,911.0316772460938,1029.44970703125,794.1914672851562,2302.448974609375,2467.5263671875,840.0036010742188,1505.6978759765625,1765.4703369140625,4525.59814453125,762.9115600585938,8545.0771484375,923.3090209960938,155.54283142089844,705.9500122070312,1075.52880859375,520.9293212890625,985.2114868164062,429.0253601074219,3315.611572265625,926.3131103515625,16.850000381469727
2023-02-10,1844.340576171875,724.25,864.9585571289062,633.715576171875,16625.7578125,4428.34814453125,1005.5293579101562,517.0557250976562,2759.15771484375,882.0861206054688,910.5960693359375,1001.88037109375,797.3430786132812,2324.13134765625,2458.75,833.221435546875,1497.82958984375,1766.6168212890625,4521.6953125,726.2611694335938,8554.9306640625,924.453369140625,154.60585021972656,650.5499877929688,1066.6729736328125,523.0573120117188,985.0156860351562,437.9644470214844,3312.52099609375,927.5438842773438,17.049999237060547
2023-02-13,1715.2232666015625,688.0499877929688,856.830078125,624.8531494140625,16539.396484375,4395.10693359375,994.5807495117188,519.0465087890625,2721.812744140625,887.006591796875,894.5704956054688,999.5006713867188,797.9445190429688,2304.5634765625,2462.0888671875,830.0988159179688,1459.55859375,1768.361572265625,4453.65185546875,665.1770629882812,8553.0869140625,924.5968017578125,157.2762908935547,654.0,1060.6014404296875,508.3505859375,993.480224609375,433.2492980957031,3260.879150390625,914.0048217773438,16.700000762939453
2023-02-14,1747.227783203125,653.6500244140625,868.4493408203125,636.000244140625,16543.48046875,4406.45849609375,1000.809326171875,514.7247924804688,2739.9208984375,889.6922607421875,901.0581665039062,1010.6808471679688,805.3304443359375,2287.424560546875,2460.75341796875,844.3948364257812,1483.58251953125,1764.921875,4468.73486328125,653.2064208984375,8519.1064453125,927.3229370117188,155.58969116210938,642.7000122070312,1085.5946044921875,511.5189514160156,985.1624755859375,432.7581481933594,3277.453369140625,922.7117919921875,16.399999618530273
2023-02-15,1776.5863037109375,621.0,866.005859375,639.0775146484375,16964.23046875,4395.53759765625,1003.1937255859375,519.4349975585938,2770.248291015625,886.0557861328125,905.8511962890625,1017.371337890625,803.6945190429688,2313.965087890625,2431.038330078125,849.761962890625,1487.1212158203125,1780.0255126953125,4571.08837890625,659.21630859375,8587.94140625,935.9751586914062,155.35543823242188,640.0499877929688,1110.1768798828125,512.843017578125,974.055908203125,436.29449462890625,3296.6962890625,976.8226928710938,16.399999618530273
2023-02-16,1794.0615234375,616.2999877929688,862.4652099609375,633.8928833007812,17230.255859375,4379.779296875,1007.767822265625,520.163330078125,2823.296875,885.947998046875,902.8494873046875,1013.105712890625,800.783447265625,2300.199951171875,2410.672119140625,848.4446411132812,1491.5440673828125,1782.468017578125,4768.8095703125,671.6795043945312,8548.86328125,953.8529663085938,156.85459899902344,628.9000244140625,1109.3096923828125,510.80963134765625,973.811279296875,433.78961181640625,3331.717041015625,1030.477783203125,16.25
2023-02-17,1720.2659912109375,628.6500244140625,852.6412353515625,631.8644409179688,17115.58203125,4342.658203125,998.2789306640625,519.0951538085938,2777.364013671875,884.1934814453125,912.2421264648438,996.4024658203125,796.7656860351562,2340.6796875,2399.606689453125,841.8088989257812,1474.783203125,1753.8560791015625,4682.35791015625,660.3001708984375,8551.4365234375,924.3294067382812,157.46368408203125,626.8499755859375,1113.9429931640625,502.2030944824219,963.3896484375,432.1196594238281,3278.436279296875,1029.5203857421875,16.100000381469727
